          13   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         335   5.5511151231257827E-017   1.5917061713111025E-007   0.0000000000000000     
         336  -5.5511151231257827E-017   3.9198810601881462E-005   0.0000000000000000     
         337   5.5511151231257827E-017   9.3262513709913009E-004   0.0000000000000000     
         338   0.0000000000000000        8.2389862771750089E-003   0.0000000000000000     
         339   0.0000000000000000        4.0769423389249937E-002   0.0000000000000000     
         340   5.5511151231257827E-017  0.13466374268741443        0.0000000000000000     
         341   0.0000000000000000       0.32475337940089499        0.0000000000000000     
         342   5.5511151231257827E-017  0.60351217670278068        0.0000000000000000     
         343  -5.5511151231257827E-017  0.89977466331156464        0.0000000000000000     
         344  -5.5511151231257827E-017   1.1189120721301755        0.0000000000000000     
         345   0.0000000000000000        1.2150492623665903        0.0000000000000000     
         346  -5.5511151231257827E-017   1.2183156902117132        0.0000000000000000     
         347   5.5511151231257827E-017   1.1935805146450846        0.0000000000000000     
         348  -2.7755575615628914E-017   1.1842013114210790        0.0000000000000000     
         349   0.0000000000000000        1.1936021612440726        0.0000000000000000     
         350   2.7755575615628914E-017   1.2036178086142026        0.0000000000000000     
         351  -1.3877787807814457E-017   1.1987065532935484        0.0000000000000000     
         352  -4.1633363423443370E-017   1.1760755726802268        0.0000000000000000     
          14   0.0000000000000000        1.1424634634635460        0.0000000000000000     
         353   0.0000000000000000        1.1068637216134647        0.0000000000000000     
         354  -1.3877787807814457E-017   1.0757295407690339        0.0000000000000000     
         355   1.3877787807814457E-017   1.0517960374309370        0.0000000000000000     
         356   2.7755575615628914E-017   1.0347530119181316        0.0000000000000000     
         357   0.0000000000000000        1.0220099061511521        0.0000000000000000     
         358  -2.7755575615628914E-017   1.0090108662301862        0.0000000000000000     
         359   0.0000000000000000       0.98947589637330946        0.0000000000000000     
         360   0.0000000000000000       0.95609178339407119        0.0000000000000000     
         361   0.0000000000000000       0.90183746085375560        0.0000000000000000     
         362   0.0000000000000000       0.82173964454400394        0.0000000000000000     
         363   0.0000000000000000       0.71463847168125572        0.0000000000000000     
         364   0.0000000000000000       0.58448877393350518        0.0000000000000000     
         365   0.0000000000000000       0.44074369609444997        0.0000000000000000     
         366   0.0000000000000000       0.29743481769876290        0.0000000000000000     
         367   0.0000000000000000       0.17073014054919611        0.0000000000000000     
         368   0.0000000000000000        7.5093165750274693E-002   0.0000000000000000     
         369   0.0000000000000000        1.8713099516156184E-002   0.0000000000000000     
         370   0.0000000000000000        0.0000000000000000        0.0000000000000000     
          16   0.0000000000000000        0.0000000000000000        0.0000000000000000     
         371   0.0000000000000000        4.6657494674198219E-003   0.0000000000000000     
         372   0.0000000000000000        3.6392673140490217E-002   0.0000000000000000     
         373   0.0000000000000000       0.11315502033784064        0.0000000000000000     
         374   0.0000000000000000       0.23865111278361084        0.0000000000000000     
         375   0.0000000000000000       0.40413485833595786        0.0000000000000000     
         376   0.0000000000000000       0.59314662681277408        0.0000000000000000     
         377   0.0000000000000000       0.78664140350711786        0.0000000000000000     
         378   0.0000000000000000       0.96699817961190515        0.0000000000000000     
         379   0.0000000000000000        1.1203262150304276        0.0000000000000000     
         380   0.0000000000000000        1.2372248137986821        0.0000000000000000     
         381   0.0000000000000000        1.3125524869096363        0.0000000000000000     
         382   0.0000000000000000        1.3448051083613777        0.0000000000000000     
         383   0.0000000000000000        1.3355055982599691        0.0000000000000000     
         384   2.7755575615628914E-017   1.2887396016928472        0.0000000000000000     
         385   0.0000000000000000        1.2107689729559405        0.0000000000000000     
