        4020  -1.2526501304864102E-002  0.43599106437307378     
        4033  -8.5903147991730489E-003  0.43780487308721860     
        4039  -1.2375576896391904E-002  0.43557663445904082     
        4063  -8.6084761400523346E-003  0.43720640071401357     
        4064  -1.2218991954540681E-002  0.43519740802157231     
        4084  -1.2060631380946374E-002  0.43484976449389506     
        4088  -8.6226505066141490E-003  0.43666925158545949     
        4109  -1.1897591015629594E-002  0.43453515914614477     
        4116  -8.6343519971894267E-003  0.43618799618124521     
        4124  -1.1733256707920692E-002  0.43424883753466725     
        4138  -8.6448067725578559E-003  0.43575763520986766     
        4153  -1.1563618693705813E-002  0.43399533576631993     
        4162  -8.6543211544976018E-003  0.43537326167156831     
        4168  -1.1391891374938123E-002  0.43376813064240205     
        4184  -8.6628757933602252E-003  0.43503044271528163     
        4186  -1.1218286810516731E-002  0.43357163567855961     
        4207  -8.6718104305383292E-003  0.43472519106708613     
        4211  -1.1043882365339486E-002  0.43340148858764249     
        4232  -1.0871506113287577E-002  0.43325445577642591     
        4233  -8.6830211347418418E-003  0.43445362416961686     
        4250  -1.0702695064824796E-002  0.43313429608168025     
        4254  -8.6940569500959519E-003  0.43421187421717244     
        4268  -1.0536208537958669E-002  0.43303216406714201     
        4272  -8.7135873141774844E-003  0.43399758641142938     
        4285  -1.0374439694937454E-002  0.43295139152998796     
        4289  -8.7442718840619049E-003  0.43380890860874827     
        4299  -1.0220603238245363E-002  0.43289235826680311     
        4309  -8.7774355466655463E-003  0.43364305904169176     
        4319  -1.0075720486486084E-002  0.43284944339695558     
        4325  -8.8154244272112825E-003  0.43349932070612895     
        4333  -9.9384054857064585E-003  0.43282507361020439     
        4337  -8.8665391231580459E-003  0.43337744270543371     
        4345  -9.8078413525644059E-003  0.43281826732074752     
        4351  -8.9258115182632158E-003  0.43327374959156145     
        4352  -9.6842770606887507E-003  0.43282492596021110     
        4361  -8.9892968627515168E-003  0.43318512544616433     
        4364  -9.5739522087090467E-003  0.43284259738948055     
        4369  -9.0525219477580743E-003  0.43311450738705470     
        4372  -9.4767170964917824E-003  0.43286918960055598     
        4373  -9.1130585353923488E-003  0.43306063403060374     
        4376  -9.3883491231019356E-003  0.43290247743137450     
        4377  -9.1704519641088167E-003  0.43301843392685219     
        4378  -9.3061257673807685E-003  0.43294046648161472     
        4379  -9.2332603488396447E-003  0.43297936276426291     
