        7280   0.0000000000000000        0.0000000000000000     
        7215   0.0000000000000000        0.0000000000000000     
        7345   0.0000000000000000        0.0000000000000000     
        7150   0.0000000000000000        0.0000000000000000     
        7410   0.0000000000000000        0.0000000000000000     
        7475   0.0000000000000000        0.0000000000000000     
        7085   0.0000000000000000        0.0000000000000000     
        7540   0.0000000000000000        0.0000000000000000     
        7020   0.0000000000000000        0.0000000000000000     
        7605   0.0000000000000000        0.0000000000000000     
        6955   0.0000000000000000        0.0000000000000000     
        7670   0.0000000000000000        0.0000000000000000     
        6890   1.3552527156068805E-020   0.0000000000000000     
        6825   0.0000000000000000        0.0000000000000000     
        6760   1.0842021724855044E-019   0.0000000000000000     
        6695   0.0000000000000000        0.0000000000000000     
        6630   0.0000000000000000        0.0000000000000000     
        6565   4.3368086899420177E-019   0.0000000000000000     
        6500   0.0000000000000000        0.0000000000000000     
        6435   0.0000000000000000        0.0000000000000000     
        6370   0.0000000000000000        0.0000000000000000     
        6305   0.0000000000000000        3.1225022567582528E-017
        6240   0.0000000000000000        6.4878658001532585E-016
        6175   0.0000000000000000        1.1934897514720433E-014
        6110   0.0000000000000000        1.9479556856438762E-013
        6045   0.0000000000000000        2.8715432809356400E-012
        5980   0.0000000000000000        3.8789658984850206E-011
        5915   0.0000000000000000        4.8640146077527646E-010
        5850   0.0000000000000000        5.7248095708395397E-009
        5785   0.0000000000000000        6.3821152876397669E-008
        5720   0.0000000000000000        6.7855053963172818E-007
        5655   0.0000000000000000        6.9064659903583792E-006
        5590   0.0000000000000000        6.7173311786211665E-005
        5525   0.0000000000000000        6.1510836754186116E-004
        5460   0.0000000000000000        3.5378291638430148E-003
        5395   0.0000000000000000        1.1283279416519812E-002
        5330   0.0000000000000000        2.4979405555358880E-002
        5265   0.0000000000000000        4.3236067028309649E-002
        5200   0.0000000000000000        6.2803313909464073E-002
        5135   0.0000000000000000        8.0121618295971475E-002
        5070   0.0000000000000000        9.2581729732194515E-002
        5005   0.0000000000000000        9.9016820915025616E-002
        4940   0.0000000000000000        9.9560066973049879E-002
        4875   0.0000000000000000        9.5201833620069246E-002
        4810   0.0000000000000000        8.7319147705697153E-002
        4745   0.0000000000000000        7.7316111367846704E-002
        4680   0.0000000000000000        6.6408437602908987E-002
        4615   0.0000000000000000        5.5530384855453696E-002
        4550   0.0000000000000000        4.5324140751053878E-002
        4485   0.0000000000000000        3.6175313148048553E-002
        4420   0.0000000000000000        2.8266788506860947E-002
        4355   0.0000000000000000        2.1635246590681546E-002
        4290   0.0000000000000000        1.6220512437811158E-002
        4225   0.0000000000000000        1.1905315865853340E-002
        4160   0.0000000000000000        8.5446713295731919E-003
        4095   0.0000000000000000        5.9861297434796422E-003
        4030   0.0000000000000000        4.0829943319717170E-003
        3965   0.0000000000000000        2.7018029213139276E-003
        3900   0.0000000000000000        1.7261330944627340E-003
        3835   0.0000000000000000        1.0577487718706965E-003
        3770   0.0000000000000000        6.1604137673510785E-004
        3705   0.0000000000000000        3.3659658248217164E-004
        3640   0.0000000000000000        1.6925022267790663E-004
        3575   0.0000000000000000        7.6004953580424001E-005
        3510   0.0000000000000000        2.8983705628137305E-005
        3445   0.0000000000000000        8.5373827003890415E-006
        3380   0.0000000000000000        1.5700733253460122E-006
        3315   0.0000000000000000        9.1380434944637878E-008
        3250   0.0000000000000000        0.0000000000000000     
        3185   0.0000000000000000        0.0000000000000000     
       11440   0.0000000000000000        0.0000000000000000     
       11375   0.0000000000000000        0.0000000000000000     
       11310   0.0000000000000000        0.0000000000000000     
       11245   0.0000000000000000        0.0000000000000000     
       11180   0.0000000000000000        0.0000000000000000     
       11115   0.0000000000000000        0.0000000000000000     
       11050   0.0000000000000000        0.0000000000000000     
       10985   0.0000000000000000        0.0000000000000000     
       10920   0.0000000000000000        0.0000000000000000     
       10855   0.0000000000000000        0.0000000000000000     
       10790   0.0000000000000000        0.0000000000000000     
       10725   0.0000000000000000        0.0000000000000000     
       10660   0.0000000000000000        0.0000000000000000     
       10595   0.0000000000000000        0.0000000000000000     
       10530   0.0000000000000000        0.0000000000000000     
       10465   0.0000000000000000        0.0000000000000000     
       10400   0.0000000000000000        0.0000000000000000     
       10335   0.0000000000000000        0.0000000000000000     
       10270   0.0000000000000000        0.0000000000000000     
       10205   0.0000000000000000        0.0000000000000000     
       10140   0.0000000000000000        0.0000000000000000     
       10075   0.0000000000000000        0.0000000000000000     
       10010   0.0000000000000000        0.0000000000000000     
        9945   0.0000000000000000        0.0000000000000000     
        9880   0.0000000000000000        0.0000000000000000     
        9815   0.0000000000000000        0.0000000000000000     
        9750   0.0000000000000000        0.0000000000000000     
        9685   0.0000000000000000        0.0000000000000000     
        9620   0.0000000000000000        0.0000000000000000     
        9555   0.0000000000000000        0.0000000000000000     
        9490   0.0000000000000000        0.0000000000000000     
        9425   0.0000000000000000        0.0000000000000000     
        9360   0.0000000000000000        0.0000000000000000     
        9295   0.0000000000000000        0.0000000000000000     
        9230   0.0000000000000000        0.0000000000000000     
        9165   0.0000000000000000        0.0000000000000000     
        9100   0.0000000000000000        0.0000000000000000     
        9035   0.0000000000000000        0.0000000000000000     
        8970   0.0000000000000000        0.0000000000000000     
        8905   0.0000000000000000        0.0000000000000000     
        8840   0.0000000000000000        0.0000000000000000     
        8775   0.0000000000000000        0.0000000000000000     
        8710   0.0000000000000000        0.0000000000000000     
        8645   0.0000000000000000        0.0000000000000000     
        8580   0.0000000000000000        0.0000000000000000     
        8515   0.0000000000000000        0.0000000000000000     
        8450   0.0000000000000000        0.0000000000000000     
        8385   0.0000000000000000        0.0000000000000000     
        8320   1.7347234759768071E-018   0.0000000000000000     
        8255   1.7347234759768071E-018   0.0000000000000000     
        8190   0.0000000000000000        0.0000000000000000     
        8125   0.0000000000000000        0.0000000000000000     
        8060   0.0000000000000000        0.0000000000000000     
        7995   0.0000000000000000        0.0000000000000000     
        7930   0.0000000000000000        0.0000000000000000     
        7865   0.0000000000000000        0.0000000000000000     
        7800   0.0000000000000000        0.0000000000000000     
        7735   0.0000000000000000        0.0000000000000000     
